fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_label
2.453303579260115,-0.5569818177752014,1.5595438633836367,-0.7132968561229313,-0.601777397547279,-0.06589434889993236,-0.19025741965599027,2.060050258545033,-1.6923917073407364,-1.1658023120677727,-1.3409963819492043,0
1.1582866662286513,-1.117158757006922,0.9499702641394754,-0.7132968561229313,-0.008973612535513008,-0.9901157328254361,-1.185615946305253,-0.24168979865741014,-1.42250781951482,-1.238955178962518,-0.035640387418039696,1
0.19455314955407302,0.11523050930286366,-0.929548333530023,1.5806489504025885,-0.7095599039130548,-0.784733203064213,-0.9287492297506044,0.3560922064897871,-0.5453851840805926,-1.5315666465414979,-0.4085992429983727,0
0.9173532870600074,-0.7810525934678896,0.7975768643284348,-1.1229300358596312,-0.7095599039130548,-1.0928069977060477,-1.1213992671665907,-1.0797019554059242,-0.8152690719065091,-1.3852609127520077,0.896756751532792,0
1.519686734981619,-0.1648579603129969,0.9499702641394754,0.2698227752451489,-0.4401036379986161,-1.0928069977060477,-0.6076658340572939,1.8924478271953549,-1.7598626792972172,-0.06850930864659677,-0.8747978124737885,0
0.13431980476191208,-1.3972472266227822,1.4579482635096102,-0.8771501280176109,0.583830172476253,1.9879309487122983,1.8325679732118658,0.10468855946527013,-0.07308838038524,0.7361722271955987,0.05759932647704314,1
-1.7931472285872447,-0.33291104208251326,-0.8279527336559962,-0.2217370404388908,-1.7873849675708118,0.03679691598067917,1.3830512192412312,-2.4819756310317245,1.5462149465702595,1.6871594968272845,2.8547907433295383,1
0.4354865287227178,1.627708245228509,-0.6755593338449556,0.43367604713982905,0.4221564129275893,-0.6820419381836015,-0.7360991923346181,0.9427007162137221,0.5341503672230739,-0.1416621755413419,-0.5950786707885384,0
2.423186906864036,-0.7810525934678896,1.8135328630687042,-0.057883768544211386,0.5299389192933651,-0.9901157328254361,-0.8966408901812734,2.060050258545033,-1.017681987775945,-1.1658023120677727,-0.8747978124737885,0
-0.28731360878321605,0.2832835910723794,-0.7263571337819691,-0.38559031233357094,1.1227427043051312,0.1394881808612907,-0.31869077793331446,-1.2919983684488991,-0.4779142121241119,-0.8731908444887923,0.7102773237426246,1
-0.16684691919889366,0.9835047651120302,-1.132739533278077,-0.7132968561229313,-0.3862123848157282,-0.784733203064213,-0.8645325506119423,-0.2863837803507072,0.1967955074406766,2.1992295650904996,0.05759932647704314,1
0.3752531839305569,1.7397436330748532,0.3403966648953138,-1.5325632155963311,-1.679602461205036,-1.1954982625866593,-1.1535076067359218,-0.6551091293200361,-1.2875658756018615,-1.238955178962518,-1.2477566680541214,1
-0.28731360878321605,0.5073543667650678,-1.132739533278077,-0.057883768544211386,-0.11675611890128879,-0.9901157328254361,-0.8966408901812734,0.3560922064897871,-0.14055935234171765,-0.1416621755413419,-1.0612772402639543,0
-0.28731360878321605,0.2832835910723794,-1.2851329330891172,-0.5494435842282511,-0.4401036379986161,-0.6820419381836015,-0.8966408901812734,0.0488210823487108,0.33173745135363486,-0.5805793769098126,-0.8747978124737885,1
-1.6124471942107614,-1.2291941448532662,2.5754998621239062,2.1541354020339694,-0.3862123848157282,0.7556357701449599,1.4793762379492243,0.0320608392137554,0.5341503672230739,-1.238955178962518,0.05759932647704314,1
-0.6487136775361827,0.7034162954961702,-1.2343351331521037,-0.8771501280176109,-0.17064737208417666,-0.8874244679448245,-1.0892909275972598,-0.4707464548353406,0.1967955074406766,-1.897330981015223,-0.8747978124737885,0
-0.8294137119126661,0.11523050930286366,-0.6247615339079422,-0.2217370404388908,-0.27842987844995243,0.34487071062251373,-0.19025741965599027,-0.34225125746726653,0.6690923111360321,-0.43427364312032235,-0.31535952910328985,0
-0.347546953575377,0.7314251424577564,-1.1835373332150902,-1.2048566718069709,-2.272406246216802,-1.1954982625866593,-1.185615946305253,-0.2863837803507072,0.6016213391795514,-1.312108045857263,-0.9680375263688714,0
-1.9136139181715672,-0.1088402663898248,-0.47236813409690187,-0.38559031233357094,-2.1107324866681387,0.03679691598067917,1.7683512940732038,-2.40934791078021,1.0064471709184264,1.6140066299325393,2.2953524599590396,1
0.4957198735148788,1.4876640104205792,-1.3867285329631442,0.43367604713982905,0.7993951852078045,-0.47665940842237847,-0.6397741736266249,1.5013754873793774,0.2642664793971572,1.321395162353559,-0.9680375263688714,1
0.9173532870600074,0.7314251424577564,0.594385664580381,1.4167956785079092,0.09880889383026277,0.5502532403837368,0.41980103216129966,1.222038101796581,0.3992084233101155,0.4435607596166182,0.9899964654278748,1
-0.5282469879518603,0.8434605303041005,-0.5739637339709287,-0.8771501280176109,-0.17064737208417666,-0.37396814354176694,-0.2223657592253213,0.5516283763978068,1.2763310587443428,0.37040789272187313,-0.5018389568934555,1
2.0015534933189074,-0.5009641238520293,1.8643306630057177,-0.38559031233357094,-1.1945811825590458,-1.0928069977060477,-0.9929659088892665,0.7192308077474848,-0.6803271279935508,0.1509492920376386,-0.22211981520820703,1
0.4354865287227178,-0.4449464299288572,1.1023636639505157,0.43367604713982905,0.15270014701315066,0.5502532403837368,0.9335344652705965,1.1103031475634622,0.2642664793971572,-0.5805793769098126,-0.6883183846836228,0
0.01385311517759022,1.7677524800364393,-1.3359307330261307,-0.2217370404388908,-0.601777397547279,-1.0928069977060477,-1.0250742484585975,-0.007046394767848533,0.061853563527718286,-0.5074265100150674,0.523797895952459,0
-0.7691803671205052,0.8714693772656866,-1.3867285329631442,-0.7132968561229313,-0.7634511570959427,2.501387273115356,0.5482343904386239,0.6633633306309255,1.9510407783091344,1.1750894285640694,-0.5018389568934555,0
-1.2510471254577942,0.9554959181504441,-0.6247615339079422,2.1541354020339694,-0.27842987844995243,-0.2712768786611554,-0.6076658340572939,-0.275210284927383,1.5462149465702595,-0.36112077622557726,1.3629553210082077,1
0.3752531839305569,-0.1648579603129969,-0.31997473428586143,-0.2217370404388908,0.3682651597447015,0.5502532403837368,-0.2223657592253213,0.1158620548885944,0.12932453548419892,1.321395162353559,0.6170376098475419,1
-2.1545472973402116,0.39531897891872364,-0.5231659340339152,-0.057883768544211386,-1.2484724357419332,0.1394881808612907,1.928892991919859,-1.9624080938476733,2.524544039939203,-0.36112077622557726,2.2953524599590396,1
1.0378199766443292,-1.5092826144691265,1.3563526636355832,-0.7132968561229313,0.09880889383026277,2.706769802876579,0.9014261257012655,-1.2305441436206468,-2.2321594829925697,-0.1416621755413419,1.269715607113125,1
0.19455314955407302,0.8714693772656866,-0.8787505335930095,-1.2048566718069709,0.583830172476253,-1.2981895274672708,-1.0892909275972598,0.41195968360634644,-0.005617408428759358,0.004643558248148351,-0.8281779555262463,1
2.453303579260115,-1.3412295326996104,2.423106462312866,0.7613825909291886,0.15270014701315066,0.7556357701449599,-0.09393240094799711,1.054435670446903,-1.8273336512536948,0.2241021589323837,0.896756751532792,1
-0.7089470223283442,0.7314251424577564,-1.3867285329631442,0.10596950335046876,-1.5718199548392606,-0.9901157328254361,-1.1213992671665907,-1.9735815892709976,0.2642664793971572,0.07779642514289346,2.108873032168872,1
-0.16684691919889366,1.2075755408047186,1.4579482635096102,-0.5494435842282511,1.9850027552313365,1.4744746243092406,2.5228972739524833,0.0488210823487108,-0.4779142121241119,0.07779642514289346,-0.9680375263688714,0
-0.28731360878321605,0.4513366728418957,0.08640766521024622,-1.2048566718069709,1.7694377424997858,-0.6820419381836015,-0.5434491549186318,0.3840259450480668,-0.34297226821115656,2.5649938995642243,-1.2477566680541214,0
-1.2510471254577942,0.22726589714920728,-0.8787505335930095,-0.38559031233357094,-1.7873849675708118,-1.1954982625866593,-1.1213992671665907,-1.2473043867556022,0.8715052270054681,0.8093250940903438,0.33731846816229333,1
-0.28731360878321605,-0.5009641238520293,0.03560986527323299,0.5975293190345091,1.014960197939356,0.24217944574190223,1.5757012566572175,-0.06291387188440786,-0.6128561560370701,0.1509492920376386,-0.9680375263688714,0
0.3752531839305569,0.5073543667650678,-0.47236813409690187,2.1541354020339694,2.2275133945543315,2.706769802876579,2.5228972739524833,1.054435670446903,-1.017681987775945,1.6871594968272845,-1.1545169541590388,0
-0.7089470223283442,-0.38892873600568506,-0.3707725342228748,-0.7132968561229313,-0.22453862526706456,1.2690920945480175,0.25925933431464443,-0.6215886430500632,0.3992084233101155,-0.06850930864659677,-0.035640387418039696,1
2.453303579260115,0.6473986015729981,1.1023636639505157,2.1541354020339694,0.7455039320249167,-0.57935067330299,-0.7360991923346181,2.4790563369192897,-2.6032498287532055,0.6630193603008536,0.6170376098475419,0
0.5559532183070397,0.003195121456519432,-0.16758133447482107,0.43367604713982905,-0.17064737208417666,1.2690920945480175,2.5228972739524833,0.6521898352076012,-0.6803271279935508,-0.5805793769098126,-0.8747978124737885,0
-0.046380229614571784,1.9918232557291276,-0.3707725342228748,-1.5325632155963311,0.2604826533789257,-0.8874244679448245,-0.4792324757799697,-1.1802634142157185,-1.3550368475583423,-1.3852609127520077,-0.4085992429983727,0
-0.16684691919889366,0.5073543667650678,0.391194464832327,0.7613825909291886,0.2604826533789257,1.2690920945480175,0.19504265517598235,0.16055603658182946,-0.005617408428759358,-0.214815042436087,0.33731846816229333,0
0.7366532526835236,0.1712482032260358,0.2895988649583003,0.10596950335046876,0.4221564129275893,1.9879309487122983,0.676667748715948,0.2722909908149481,-0.2080303242981983,0.5898664934061085,1.269715607113125,1
0.6764199078913626,-0.5569818177752014,-0.16758133447482107,0.7613825909291886,0.583830172476253,-0.16858561378054387,-0.029715721809335013,0.7192308077474848,-0.8152690719065091,0.5898664934061085,-0.4085992429983727,1
0.01385311517759022,-1.3972472266227822,1.0515658640135022,-0.38559031233357094,0.6377214256591409,-0.9901157328254361,-1.0892909275972598,-1.4707742952219016,-0.34297226821115656,-0.214815042436087,1.8291538904836235,1
0.3752531839305569,0.591380907649826,0.492790064706354,-1.0410033999122912,2.2275133945543315,-1.0928069977060477,0.5161260508692929,0.2164235136983888,-2.0972175390796113,2.5649938995642243,-1.0612772402639543,0
-0.4077802983675385,1.1795666938431326,-1.3867285329631442,-0.7132968561229313,1.014960197939356,-0.9901157328254361,-1.0892909275972598,-0.8394718038046695,0.33173745135363486,-0.43427364312032235,0.523797895952459,0
-0.28731360878321605,0.1712482032260358,-0.7771549337189826,-0.5494435842282511,0.04491764064737488,-0.8874244679448245,-0.5755574944879629,0.16055603658182946,0.3992084233101155,-1.0926494451730275,-0.9680375263688714,1
0.01385311517759022,0.5353632137266539,-0.3707725342228748,-1.368709943701651,-0.0628648657184009,1.166400829667406,2.3463014063211625,0.2722909908149481,-1.017681987775945,2.5649938995642243,-1.2477566680541214,0
-0.2270802639910546,0.22726589714920728,0.18800326508427323,-0.5494435842282511,-0.11675611890128879,-0.57935067330299,1.0619678235479206,0.0320608392137554,-0.14055935234171765,0.29725502582712804,-0.8747978124737885,1
-0.046380229614571784,-1.06114106308375,0.492790064706354,-0.7132968561229313,-1.3023636889248211,2.706769802876579,0.9014261257012655,-1.4707742952219016,-0.5453851840805926,1.1750894285640694,1.4561950349032906,1
-0.7691803671205052,0.3393012849955515,-1.3867285329631442,-1.0410033999122912,-1.5718199548392606,-1.2981895274672708,-1.2177242858745838,-0.3981187345838259,0.6690923111360321,-1.312108045857263,-0.12888010131312252,0
0.3752531839305569,1.2075755408047186,-0.47236813409690187,0.2698227752451489,-0.22453862526706456,-0.06589434889993236,0.06660929689865813,0.37843919733643566,-0.7477980999500284,-1.312108045857263,-0.6883183846836228,1
-1.8533805733794058,-1.06114106308375,-1.3867285329631442,-0.8771501280176109,-1.679602461205036,1.166400829667406,0.5482343904386239,-2.4819756310317245,2.4908085539609677,1.0287836947745792,2.8547907433295383,1
0.25478649434623396,-0.6129995116983735,0.8991724642024619,0.10596950335046876,-0.49399489118150397,1.6798571540704637,0.41980103216129966,-0.3031440234856626,0.12932453548419892,0.8824779609850889,1.4561950349032906,1
-1.3112804702499556,1.0395224590352024,-0.8787505335930095,0.43367604713982905,-1.5179287016563727,-0.2712768786611554,-0.6076658340572939,-1.7277646899581116,1.7486278624396954,-1.0926494451730275,1.3629553210082077,0
-1.3112804702499556,-0.7250348995447174,-0.5739637339709287,-0.8771501280176109,-0.6556686507301669,-0.47665940842237847,-0.671882513195956,-0.6774561201666226,0.7365632830925097,0.6630193603008536,-0.31535952910328985,1
0.4354865287227178,-0.27689334815934113,0.23880106502128676,0.7613825909291886,0.15270014701315066,0.5502532403837368,2.4426264250291556,0.9427007162137221,0.061853563527718286,-0.214815042436087,-0.9680375263688714,0
-0.16684691919889366,-0.4449464299288572,-0.21837913441183443,-0.2217370404388908,0.6916126788420288,0.03679691598067917,-0.5434491549186318,-0.2863837803507072,-0.6803271279935508,-1.1658023120677727,-0.22211981520820703,1
-0.8294137119126661,1.1795666938431326,-1.2343351331521037,-0.057883768544211386,-1.4640374484734848,-0.8874244679448245,-0.9608575693199355,-0.9120995240562462,0.9389761989619486,-0.1416621755413419,0.9899964654278748,1
0.13431980476191208,-0.38892873600568506,1.6103416633206502,-1.5325632155963311,2.2275133945543315,0.03679691598067917,-0.029715721809335013,0.17172953200515373,-1.8948046232101754,2.5649938995642243,-1.1545169541590388,0
-0.16684691919889366,0.22726589714920728,-0.21837913441183443,1.4167956785079092,-0.4401036379986161,0.1394881808612907,2.3463014063211625,0.020887343790431133,-0.34297226821115656,-0.5805793769098126,-1.0612772402639543,0
-0.347546953575377,0.22726589714920728,-0.31997473428586143,-1.368709943701651,-0.6556686507301669,-1.1954982625866593,-1.185615946305253,-1.191436909639043,-1.017681987775945,-0.8000379775940472,-0.5950786707885384,1
0.01385311517759022,0.6754074485345842,-0.8787505335930095,0.9252358628238687,0.4221564129275893,0.1394881808612907,-0.19025741965599027,0.7359910508824402,-0.14055935234171765,-0.7268851106993021,-0.8747978124737885,0
-0.5282469879518603,-0.1648579603129969,1.0007680640764887,-0.5494435842282511,0.2604826533789257,0.5502532403837368,0.8693177861319343,0.16055603658182946,0.33173745135363486,-0.5805793769098126,-1.2477566680541214,0
-0.046380229614571784,1.1795666938431326,-0.929548333530023,-0.5494435842282511,-0.7634511570959427,-1.0928069977060477,-1.1535076067359218,-1.4149068181053421,-0.2080303242981983,-0.5805793769098126,1.269715607113125,1
-0.28731360878321605,-0.1648579603129969,-0.5231659340339152,-1.2048566718069709,0.04491764064737488,0.5502532403837368,1.800459633642535,-0.3981187345838259,0.5341503672230739,-1.238955178962518,-0.8747978124737885,0
-1.2510471254577942,-0.7810525934678896,0.7975768643284348,-0.5494435842282511,-0.5478861443643919,-0.16858561378054387,-0.7039908527652871,-1.359039340988721,0.9389761989619486,1.6140066299325393,0.7102773237426246,1
-0.16684691919889366,-1.5653003083922985,0.7975768643284348,-1.0410033999122912,-0.7634511570959427,0.6529445052643483,0.13082597603732024,-1.1802634142157185,0.46667939526659313,-0.36112077622557726,1.3629553210082077,1
-0.10661357440673272,1.9077967148443695,-1.3867285329631442,1.5806489504025885,0.7993951852078045,1.0637095647867945,0.4840177112999618,1.976249042870256,1.9510407783091344,0.5167136265113633,-0.5950786707885384,0
2.2424868724875524,0.56337206068824,1.1531614638875292,-1.5325632155963311,-0.5478861443643919,-0.9901157328254361,-0.6397741736266249,0.6689500783425566,-1.6249207353842587,-0.36112077622557726,-0.035640387418039696,0
1.0378199766443292,-0.38892873600568506,0.8483746642654483,0.9252358628238687,-0.8712336634617185,-1.1954982625866593,-1.2177242858745838,0.015300596078737985,0.12932453548419892,-0.214815042436087,1.6426744626934564,1
0.3752531839305569,-0.27689334815934113,-0.16758133447482107,0.843309226876529,0.6916126788420288,1.9879309487122983,1.928892991919859,0.8309657619806035,-1.42250781951482,-0.8731908444887923,-1.1545169541590388,0
0.13431980476191208,-0.33291104208251326,-0.015187934663780522,-0.7132968561229313,-1.2484724357419332,0.24217944574190223,-0.2544740987946524,-0.8562320469396868,-1.017681987775945,1.467700896143049,0.6170376098475419,1
